id,wnvpresent
100634,1.6603625e-08
100635,9.0452836e-08
100636,9.0452836e-08
100637,9.0452836e-08
100638,9.0452836e-08
100639,9.0452836e-08
100640,9.0452836e-08
100641,9.0452836e-08
100642,1.6603625e-08
100643,9.0452836e-08
100644,9.0452836e-08
100645,9.0452836e-08
100646,9.0452836e-08
100647,9.0452836e-08
100648,9.0452836e-08
100649,9.0452836e-08
100650,1.6603625e-08
100651,9.0452836e-08
100652,9.0452836e-08
100653,9.0452836e-08
100654,9.0452836e-08
100655,9.0452836e-08
100656,9.0452836e-08
100657,9.0452836e-08
100658,1.6603625e-08
100659,9.0452836e-08
100660,9.0452836e-08
100661,9.0452836e-08
100662,9.0452836e-08
100663,9.0452836e-08
100664,9.0452836e-08
100665,9.0452836e-08
100666,1.6603625e-08
100667,9.0452836e-08
100668,9.0452836e-08
100669,9.0452836e-08
100670,9.0452836e-08
100671,9.0452836e-08
100672,9.0452836e-08
100673,9.0452836e-08
100674,1.6603625e-08
100675,9.0452836e-08
100676,9.0452836e-08
100677,9.0452836e-08
100678,9.0452836e-08
100679,9.0452836e-08
100680,9.0452836e-08
100681,9.0452836e-08
100682,1.6603625e-08
100683,9.0452836e-08
100684,9.0452836e-08
100685,9.0452836e-08
100686,9.0452836e-08
100687,9.0452836e-08
100688,9.0452836e-08
100689,9.0452836e-08
100690,9.0452836e-08
100691,1.6603625e-08
100692,9.0452836e-08
100693,9.0452836e-08
100694,9.0452836e-08
100695,9.0452836e-08
100696,9.0452836e-08
100697,9.0452836e-08
100698,9.0452836e-08
100699,1.6603625e-08
100700,9.0452836e-08
100701,9.0452836e-08
100702,9.0452836e-08
100703,9.0452836e-08
100704,9.0452836e-08
100705,9.0452836e-08
100706,9.0452836e-08
100707,1.6603625e-08
100708,9.0452836e-08
100709,9.0452836e-08
100710,9.0452836e-08
100711,9.0452836e-08
100712,9.0452836e-08
100713,9.0452836e-08
100714,9.0452836e-08
100715,1.6603625e-08
100716,9.0452836e-08
100717,9.0452836e-08
100718,9.0452836e-08
100719,9.0452836e-08
100720,9.0452836e-08
100721,9.0452836e-08
100722,9.0452836e-08
100723,1.6603625e-08
100724,9.0452836e-08
100725,9.0452836e-08
100726,9.0452836e-08
100727,9.0452836e-08
100728,9.0452836e-08
100729,9.0452836e-08
100730,9.0452836e-08
100731,1.6603625e-08
100732,9.0452836e-08
100733,9.0452836e-08
100734,9.0452836e-08
100735,9.0452836e-08
100736,9.0452836e-08
100737,9.0452836e-08
100738,9.0452836e-08
100739,1.6603625e-08
100740,9.0452836e-08
100741,9.0452836e-08
100742,9.0452836e-08
100743,9.0452836e-08
100744,9.0452836e-08
100745,9.0452836e-08
100746,9.0452836e-08
100747,1.6603625e-08
100748,9.0452836e-08
100749,9.0452836e-08
100750,9.0452836e-08
100751,9.0452836e-08
100752,9.0452836e-08
100753,9.0452836e-08
100754,9.0452836e-08
100755,1.6603625e-08
100756,9.0452836e-08
100757,9.0452836e-08
100758,9.0452836e-08
100759,9.0452836e-08
100760,9.0452836e-08
100761,9.0452836e-08
100762,9.0452836e-08
100763,1.6603625e-08
100764,9.0452836e-08
100765,9.0452836e-08
100766,9.0452836e-08
100767,9.0452836e-08
100768,9.0452836e-08
100769,9.0452836e-08
100770,9.0452836e-08
100771,1.6603625e-08
100772,9.0452836e-08
100773,9.0452836e-08
100774,9.0452836e-08
100775,9.0452836e-08
100776,9.0452836e-08
100777,9.0452836e-08
100778,9.0452836e-08
100779,1.6603625e-08
100780,9.0452836e-08
100781,9.0452836e-08
100782,9.0452836e-08
100783,9.0452836e-08
100784,9.0452836e-08
100785,9.0452836e-08
100786,9.0452836e-08
100787,1.6603625e-08
100788,9.0452836e-08
100789,9.0452836e-08
100790,9.0452836e-08
100791,9.0452836e-08
100792,9.0452836e-08
100793,9.0452836e-08
100794,9.0452836e-08
100795,1.6603625e-08
100796,9.0452836e-08
100797,9.0452836e-08
100798,9.0452836e-08
100799,9.0452836e-08
100800,9.0452836e-08
100801,9.0452836e-08
100802,9.0452836e-08
100803,9.0452836e-08
100804,9.0452836e-08
100805,1.6603625e-08
100806,9.0452836e-08
100807,9.0452836e-08
100808,9.0452836e-08
100809,9.0452836e-08
100810,9.0452836e-08
100811,9.0452836e-08
100812,9.0452836e-08
100813,1.6603625e-08
100814,9.0452836e-08
100815,9.0452836e-08
100816,9.0452836e-08
100817,9.0452836e-08
100818,9.0452836e-08
100819,9.0452836e-08
100820,9.0452836e-08
100821,1.6603625e-08
100822,9.0452836e-08
100823,9.0452836e-08
100824,9.0452836e-08
100825,9.0452836e-08
100826,9.0452836e-08
100827,9.0452836e-08
100828,9.0452836e-08
100829,1.6603625e-08
100830,9.0452836e-08
100831,9.0452836e-08
100832,9.0452836e-08
100833,9.0452836e-08
100834,9.0452836e-08
100835,9.0452836e-08
100836,9.0452836e-08
100837,1.6603625e-08
100838,9.0452836e-08
100839,9.0452836e-08
100840,9.0452836e-08
100841,9.0452836e-08
100842,9.0452836e-08
100843,9.0452836e-08
100844,9.0452836e-08
100845,1.6603625e-08
100846,9.0452836e-08
100847,9.0452836e-08
100848,9.0452836e-08
100849,9.0452836e-08
100850,9.0452836e-08
100851,9.0452836e-08
100852,9.0452836e-08
100853,1.6603625e-08
100854,9.0452836e-08
100855,9.0452836e-08
100856,9.0452836e-08
100857,9.0452836e-08
100858,9.0452836e-08
100859,9.0452836e-08
100860,9.0452836e-08
100861,1.6603625e-08
100862,9.0452836e-08
100863,9.0452836e-08
100864,9.0452836e-08
100865,9.0452836e-08
100866,9.0452836e-08
100867,9.0452836e-08
100868,9.0452836e-08
100869,1.6603625e-08
100870,9.0452836e-08
100871,9.0452836e-08
100872,9.0452836e-08
100873,9.0452836e-08
100874,9.0452836e-08
100875,9.0452836e-08
100876,9.0452836e-08
100877,1.6603625e-08
100878,9.0452836e-08
100879,9.0452836e-08
100880,9.0452836e-08
100881,9.0452836e-08
100882,9.0452836e-08
100883,9.0452836e-08
100884,9.0452836e-08
100885,1.6603625e-08
100886,9.0452836e-08
100887,9.0452836e-08
100888,9.0452836e-08
100889,9.0452836e-08
100890,9.0452836e-08
100891,9.0452836e-08
100892,9.0452836e-08
100893,1.6603625e-08
100894,9.0452836e-08
100895,9.0452836e-08
100896,9.0452836e-08
100897,9.0452836e-08
100898,9.0452836e-08
100899,9.0452836e-08
100900,9.0452836e-08
100901,1.6603625e-08
100902,9.0452836e-08
100903,9.0452836e-08
100904,9.0452836e-08
100905,9.0452836e-08
100906,9.0452836e-08
100907,9.0452836e-08
100908,9.0452836e-08
100909,1.6603625e-08
100910,9.0452836e-08
100911,9.0452836e-08
100912,9.0452836e-08
100913,9.0452836e-08
100914,9.0452836e-08
100915,9.0452836e-08
100916,9.0452836e-08
100917,1.6603625e-08
100918,9.0452836e-08
100919,9.0452836e-08
100920,9.0452836e-08
100921,9.0452836e-08
100922,9.0452836e-08
100923,9.0452836e-08
100924,9.0452836e-08
100925,1.6603625e-08
100926,9.0452836e-08
100927,9.0452836e-08
100928,9.0452836e-08
100929,9.0452836e-08
100930,9.0452836e-08
100931,9.0452836e-08
100932,9.0452836e-08
100933,1.6603625e-08
100934,9.0452836e-08
100935,9.0452836e-08
100936,9.0452836e-08
100937,9.0452836e-08
100938,9.0452836e-08
100939,9.0452836e-08
100940,9.0452836e-08
100941,1.6603625e-08
100942,9.0452836e-08
100943,9.0452836e-08
100944,9.0452836e-08
100945,9.0452836e-08
100946,9.0452836e-08
100947,9.0452836e-08
100948,9.0452836e-08
100949,1.6603625e-08
100950,9.0452836e-08
100951,9.0452836e-08
100952,9.0452836e-08
100953,9.0452836e-08
100954,9.0452836e-08
100955,9.0452836e-08
100956,9.0452836e-08
100957,1.6603625e-08
100958,9.0452836e-08
100959,9.0452836e-08
100960,9.0452836e-08
100961,9.0452836e-08
100962,9.0452836e-08
100963,9.0452836e-08
100964,9.0452836e-08
100965,1.6603625e-08
100966,9.0452836e-08
100967,9.0452836e-08
100968,9.0452836e-08
100969,9.0452836e-08
100970,9.0452836e-08
100971,9.0452836e-08
100972,9.0452836e-08
100973,9.0452836e-08
100974,1.6603625e-08
100975,9.0452836e-08
100976,9.0452836e-08
100977,9.0452836e-08
100978,9.0452836e-08
100979,9.0452836e-08
100980,9.0452836e-08
100981,9.0452836e-08
100982,1.6603625e-08
100983,9.0452836e-08
100984,9.0452836e-08
100985,9.0452836e-08
100986,9.0452836e-08
100987,9.0452836e-08
100988,9.0452836e-08
100989,9.0452836e-08
100990,1.6603625e-08
100991,9.0452836e-08
100992,9.0452836e-08
100993,9.0452836e-08
100994,9.0452836e-08
100995,9.0452836e-08
100996,9.0452836e-08
100997,9.0452836e-08
100998,1.6603625e-08
100999,9.0452836e-08
101000,9.0452836e-08
101001,9.0452836e-08
101002,9.0452836e-08
101003,9.0452836e-08
101004,9.0452836e-08
101005,9.0452836e-08
101006,1.6603625e-08
101007,9.0452836e-08
101008,9.0452836e-08
101009,9.0452836e-08
101010,9.0452836e-08
101011,9.0452836e-08
101012,9.0452836e-08
101013,9.0452836e-08
101014,1.6603625e-08
101015,9.0452836e-08
101016,9.0452836e-08
101017,9.0452836e-08
101018,9.0452836e-08
101019,9.0452836e-08
101020,9.0452836e-08
101021,9.0452836e-08
101022,1.6603625e-08
101023,9.0452836e-08
101024,9.0452836e-08
101025,9.0452836e-08
101026,9.0452836e-08
101027,9.0452836e-08
101028,9.0452836e-08
101029,9.0452836e-08
101030,1.6603625e-08
101031,9.0452836e-08
101032,9.0452836e-08
101033,9.0452836e-08
101034,9.0452836e-08
101035,9.0452836e-08
101036,9.0452836e-08
101037,9.0452836e-08
101038,1.6603625e-08
101039,9.0452836e-08
101040,9.0452836e-08
101041,9.0452836e-08
101042,9.0452836e-08
101043,9.0452836e-08
101044,9.0452836e-08
101045,9.0452836e-08
101046,1.6603625e-08
101047,9.0452836e-08
101048,9.0452836e-08
101049,9.0452836e-08
101050,9.0452836e-08
101051,9.0452836e-08
101052,9.0452836e-08
101053,9.0452836e-08
101054,1.6603625e-08
101055,9.0452836e-08
101056,9.0452836e-08
101057,9.0452836e-08
101058,9.0452836e-08
101059,9.0452836e-08
101060,9.0452836e-08
101061,9.0452836e-08
101062,1.6603625e-08
101063,9.0452836e-08
101064,9.0452836e-08
101065,9.0452836e-08
101066,9.0452836e-08
101067,9.0452836e-08
101068,9.0452836e-08
101069,9.0452836e-08
101070,9.0452836e-08
101071,1.6603625e-08
101072,9.0452836e-08
101073,9.0452836e-08
101074,9.0452836e-08
101075,9.0452836e-08
101076,9.0452836e-08
101077,9.0452836e-08
101078,9.0452836e-08
101079,9.0452836e-08
101080,1.6603625e-08
101081,9.0452836e-08
101082,9.0452836e-08
101083,9.0452836e-08
101084,9.0452836e-08
101085,9.0452836e-08
101086,9.0452836e-08
101087,9.0452836e-08
101088,1.6603625e-08
101089,9.0452836e-08
101090,9.0452836e-08
101091,9.0452836e-08
101092,9.0452836e-08
101093,9.0452836e-08
101094,9.0452836e-08
101095,9.0452836e-08
101096,1.6603625e-08
101097,9.0452836e-08
101098,9.0452836e-08
101099,9.0452836e-08
101100,9.0452836e-08
101101,9.0452836e-08
101102,9.0452836e-08
101103,9.0452836e-08
101104,1.6603625e-08
101105,9.0452836e-08
101106,9.0452836e-08
101107,9.0452836e-08
101108,9.0452836e-08
101109,9.0452836e-08
101110,9.0452836e-08
101111,9.0452836e-08
101112,1.6603625e-08
101113,9.0452836e-08
101114,9.0452836e-08
101115,9.0452836e-08
101116,9.0452836e-08
101117,9.0452836e-08
101118,9.0452836e-08
101119,9.0452836e-08
101120,1.6603625e-08
101121,9.0452836e-08
101122,9.0452836e-08
101123,9.0452836e-08
101124,9.0452836e-08
101125,9.0452836e-08
101126,9.0452836e-08
101127,9.0452836e-08
101128,1.6603625e-08
101129,9.0452836e-08
101130,9.0452836e-08
101131,9.0452836e-08
101132,9.0452836e-08
101133,9.0452836e-08
101134,9.0452836e-08
101135,9.0452836e-08
101136,1.6603625e-08
101137,9.0452836e-08
101138,9.0452836e-08
101139,9.0452836e-08
101140,9.0452836e-08
101141,9.0452836e-08
101142,9.0452836e-08
101143,9.0452836e-08
101144,1.6603625e-08
101145,9.0452836e-08
101146,9.0452836e-08
101147,9.0452836e-08
101148,9.0452836e-08
101149,9.0452836e-08
101150,9.0452836e-08
101151,9.0452836e-08
101152,1.6603625e-08
101153,9.0452836e-08
101154,9.0452836e-08
101155,9.0452836e-08
101156,9.0452836e-08
101157,9.0452836e-08
101158,9.0452836e-08
101159,9.0452836e-08
101160,1.6603625e-08
101161,9.0452836e-08
101162,9.0452836e-08
101163,9.0452836e-08
101164,9.0452836e-08
101165,9.0452836e-08
101166,9.0452836e-08
101167,9.0452836e-08
101168,1.6603625e-08
101169,9.0452836e-08
101170,9.0452836e-08
101171,9.0452836e-08
101172,9.0452836e-08
101173,9.0452836e-08
101174,9.0452836e-08
101175,9.0452836e-08
101176,1.6603625e-08
101177,9.0452836e-08
101178,9.0452836e-08
101179,9.0452836e-08
101180,9.0452836e-08
101181,9.0452836e-08
101182,9.0452836e-08
101183,9.0452836e-08
101184,1.6603625e-08
101185,9.0452836e-08
101186,9.0452836e-08
101187,9.0452836e-08
101188,9.0452836e-08
101189,9.0452836e-08
101190,9.0452836e-08
101191,9.0452836e-08
101192,1.6603625e-08
101193,9.0452836e-08
101194,9.0452836e-08
101195,9.0452836e-08
101196,9.0452836e-08
101197,9.0452836e-08
101198,9.0452836e-08
101199,9.0452836e-08
101200,1.6603625e-08
101201,9.0452836e-08
101202,9.0452836e-08
101203,9.0452836e-08
101204,9.0452836e-08
101205,9.0452836e-08
101206,9.0452836e-08
101207,9.0452836e-08
101208,1.6603625e-08
101209,9.0452836e-08
101210,9.0452836e-08
101211,9.0452836e-08
101212,9.0452836e-08
101213,9.0452836e-08
101214,9.0452836e-08
101215,9.0452836e-08
101216,1.6603625e-08
101217,9.0452836e-08
101218,9.0452836e-08
101219,9.0452836e-08
101220,9.0452836e-08
101221,9.0452836e-08
101222,9.0452836e-08
101223,9.0452836e-08
101224,1.6603625e-08
101225,9.0452836e-08
101226,9.0452836e-08
101227,9.0452836e-08
101228,9.0452836e-08
101229,9.0452836e-08
101230,9.0452836e-08
101231,9.0452836e-08
101232,1.6603625e-08
101233,9.0452836e-08
101234,9.0452836e-08
101235,9.0452836e-08
101236,9.0452836e-08
101237,9.0452836e-08
101238,9.0452836e-08
101239,9.0452836e-08
101240,1.6603625e-08
101241,9.0452836e-08
101242,9.0452836e-08
101243,9.0452836e-08
101244,9.0452836e-08
101245,9.0452836e-08
101246,9.0452836e-08
101247,9.0452836e-08
101248,9.0452836e-08
101249,9.0452836e-08
101250,9.0452836e-08
101251,9.0452836e-08
101252,9.0452836e-08
101253,9.0452836e-08
101254,9.0452836e-08
101255,9.0452836e-08
101256,9.0452836e-08
101257,9.0452836e-08
101258,9.0452836e-08
101259,9.0452836e-08
101260,1.6603625e-08
101261,1.6603625e-08
101262,9.0452836e-08
101263,9.0452836e-08
101264,9.0452836e-08
101265,9.0452836e-08
101266,9.0452836e-08
101267,9.0452836e-08
101268,9.0452836e-08
101269,1.6603625e-08
101270,9.0452836e-08
101271,9.0452836e-08
101272,9.0452836e-08
101273,9.0452836e-08
101274,9.0452836e-08
101275,9.0452836e-08
101276,9.0452836e-08
101277,1.6603625e-08
101278,9.0452836e-08
101279,9.0452836e-08
101280,9.0452836e-08
101281,9.0452836e-08
101282,9.0452836e-08
101283,9.0452836e-08
101284,9.0452836e-08
101285,1.6603625e-08
101286,9.0452836e-08
101287,9.0452836e-08
101288,9.0452836e-08
101289,9.0452836e-08
101290,9.0452836e-08
101291,9.0452836e-08
101292,9.0452836e-08
101293,1.6603625e-08
101294,9.0452836e-08
101295,9.0452836e-08
101296,9.0452836e-08
101297,9.0452836e-08
101298,9.0452836e-08
101299,9.0452836e-08
101300,9.0452836e-08
101301,1.6603625e-08
101302,9.0452836e-08
101303,9.0452836e-08
101304,9.0452836e-08
101305,9.0452836e-08
101306,9.0452836e-08
101307,9.0452836e-08
101308,9.0452836e-08
101309,1.6603625e-08
101310,9.0452836e-08
101311,9.0452836e-08
101312,9.0452836e-08
101313,9.0452836e-08
101314,9.0452836e-08
101315,9.0452836e-08
101316,9.0452836e-08
101317,1.6603625e-08
101318,9.0452836e-08
101319,9.0452836e-08
101320,9.0452836e-08
101321,9.0452836e-08
101322,9.0452836e-08
101323,9.0452836e-08
101324,9.0452836e-08
101325,1.6603625e-08
101326,9.0452836e-08
101327,9.0452836e-08
101328,9.0452836e-08
101329,9.0452836e-08
101330,9.0452836e-08
101331,9.0452836e-08
101332,9.0452836e-08
101333,1.6603625e-08
101334,9.0452836e-08
101335,9.0452836e-08
101336,9.0452836e-08
101337,9.0452836e-08
101338,9.0452836e-08
101339,9.0452836e-08
101340,9.0452836e-08
101341,1.6603625e-08
101342,9.0452836e-08
101343,9.0452836e-08
101344,9.0452836e-08
101345,9.0452836e-08
101346,9.0452836e-08
101347,9.0452836e-08
101348,9.0452836e-08
101349,1.6603625e-08
101350,9.0452836e-08
101351,9.0452836e-08
101352,9.0452836e-08
101353,9.0452836e-08
101354,9.0452836e-08
101355,9.0452836e-08
101356,9.0452836e-08
101357,1.6603625e-08
101358,9.0452836e-08
101359,9.0452836e-08
101360,9.0452836e-08
101361,9.0452836e-08
101362,9.0452836e-08
101363,9.0452836e-08
101364,9.0452836e-08
101365,1.6603625e-08
101366,9.0452836e-08
101367,9.0452836e-08
101368,9.0452836e-08
101369,9.0452836e-08
101370,9.0452836e-08
101371,9.0452836e-08
101372,9.0452836e-08
101373,1.6603625e-08
101374,9.0452836e-08
101375,9.0452836e-08
101376,9.0452836e-08
101377,9.0452836e-08
101378,9.0452836e-08
101379,9.0452836e-08
101380,9.0452836e-08
101381,1.6603625e-08
101382,9.0452836e-08
101383,9.0452836e-08
101384,9.0452836e-08
101385,9.0452836e-08
101386,9.0452836e-08
101387,9.0452836e-08
101388,9.0452836e-08
101389,1.6603625e-08
101390,9.0452836e-08
101391,9.0452836e-08
101392,9.0452836e-08
101393,9.0452836e-08
101394,9.0452836e-08
101395,9.0452836e-08
101396,9.0452836e-08
101397,1.6603625e-08
101398,9.0452836e-08
101399,9.0452836e-08
101400,9.0452836e-08
101401,9.0452836e-08
101402,9.0452836e-08
101403,9.0452836e-08
101404,9.0452836e-08
101405,1.6603625e-08
101406,9.0452836e-08
101407,9.0452836e-08
101408,9.0452836e-08
101409,9.0452836e-08
101410,9.0452836e-08
101411,9.0452836e-08
101412,9.0452836e-08
101413,1.6603625e-08
101414,9.0452836e-08
101415,9.0452836e-08
101416,9.0452836e-08
101417,9.0452836e-08
101418,9.0452836e-08
101419,9.0452836e-08
101420,9.0452836e-08
101421,1.6603625e-08
101422,9.0452836e-08
101423,9.0452836e-08
101424,9.0452836e-08
101425,9.0452836e-08
101426,9.0452836e-08
101427,9.0452836e-08
101428,9.0452836e-08
101429,1.6603625e-08
101430,9.0452836e-08
101431,9.0452836e-08
101432,9.0452836e-08
101433,9.0452836e-08
101434,9.0452836e-08
101435,9.0452836e-08
101436,9.0452836e-08
101437,1.6603625e-08
101438,9.0452836e-08
101439,9.0452836e-08
101440,9.0452836e-08
101441,9.0452836e-08
101442,9.0452836e-08
101443,9.0452836e-08
101444,9.0452836e-08
101445,1.6603625e-08
101446,9.0452836e-08
101447,9.0452836e-08
101448,9.0452836e-08
101449,9.0452836e-08
101450,9.0452836e-08
101451,9.0452836e-08
101452,9.0452836e-08
101453,1.6603625e-08
101454,9.0452836e-08
101455,9.0452836e-08
101456,9.0452836e-08
101457,9.0452836e-08
101458,9.0452836e-08
101459,9.0452836e-08
101460,9.0452836e-08
101461,1.6603625e-08
101462,9.0452836e-08
101463,9.0452836e-08
101464,9.0452836e-08
101465,9.0452836e-08
101466,9.0452836e-08
101467,9.0452836e-08
101468,9.0452836e-08
101469,1.6603625e-08
101470,9.0452836e-08
101471,9.0452836e-08
101472,9.0452836e-08
101473,9.0452836e-08
101474,9.0452836e-08
101475,9.0452836e-08
101476,9.0452836e-08
101477,1.6603625e-08
101478,9.0452836e-08
101479,9.0452836e-08
101480,9.0452836e-08
101481,9.0452836e-08
101482,9.0452836e-08
101483,9.0452836e-08
101484,9.0452836e-08
101485,1.6603625e-08
101486,9.0452836e-08
101487,9.0452836e-08
101488,9.0452836e-08
101489,9.0452836e-08
101490,9.0452836e-08
101491,9.0452836e-08
101492,9.0452836e-08
101493,1.6603625e-08
101494,9.0452836e-08
101495,9.0452836e-08
101496,9.0452836e-08
101497,9.0452836e-08
101498,9.0452836e-08
101499,9.0452836e-08
101500,9.0452836e-08
101501,1.6603625e-08
101502,9.0452836e-08
101503,9.0452836e-08
101504,9.0452836e-08
101505,9.0452836e-08
101506,9.0452836e-08
101507,9.0452836e-08
101508,9.0452836e-08
101509,1.6603625e-08
101510,9.0452836e-08
101511,9.0452836e-08
101512,9.0452836e-08
101513,9.0452836e-08
101514,9.0452836e-08
101515,9.0452836e-08
101516,9.0452836e-08
101517,1.6603625e-08
101518,9.0452836e-08
101519,9.0452836e-08
101520,9.0452836e-08
101521,9.0452836e-08
101522,9.0452836e-08
101523,9.0452836e-08
101524,9.0452836e-08
101525,1.6603625e-08
101526,9.0452836e-08
101527,9.0452836e-08
101528,9.0452836e-08
101529,5.3103022e-08
101530,5.3103022e-08
101531,5.3103022e-08
101532,5.3103022e-08
101533,9.747633e-09
101534,5.3103022e-08
101535,5.3103022e-08
101536,5.3103022e-08
101537,5.3103022e-08
101538,5.3103022e-08
101539,5.3103022e-08
101540,5.3103022e-08
101541,9.747633e-09
101542,5.3103022e-08
101543,5.3103022e-08
101544,5.3103022e-08
101545,5.3103022e-08
101546,5.3103022e-08
101547,5.3103022e-08
101548,5.3103022e-08
101549,9.747633e-09
101550,5.3103022e-08
101551,5.3103022e-08
101552,5.3103022e-08
101553,5.3103022e-08
101554,5.3103022e-08
101555,5.3103022e-08
101556,5.3103022e-08
101557,9.747633e-09
101558,5.3103022e-08
101559,5.3103022e-08
101560,5.3103022e-08
101561,5.3103022e-08
101562,5.3103022e-08
101563,5.3103022e-08
101564,5.3103022e-08
101565,9.747633e-09
101566,5.3103022e-08
101567,5.3103022e-08
101568,5.3103022e-08
101569,5.3103022e-08
101570,5.3103022e-08
101571,5.3103022e-08
101572,5.3103022e-08
101573,9.747633e-09
101574,5.3103022e-08
101575,5.3103022e-08
101576,5.3103022e-08
101577,5.3103022e-08
101578,5.3103022e-08
101579,5.3103022e-08
101580,5.3103022e-08
101581,9.747633e-09
101582,5.3103022e-08
101583,5.3103022e-08
101584,5.3103022e-08
101585,5.3103022e-08
101586,5.3103022e-08
101587,5.3103022e-08
101588,5.3103022e-08
101589,9.747633e-09
101590,5.3103022e-08
101591,5.3103022e-08
101592,5.3103022e-08
101593,5.3103022e-08
101594,5.3103022e-08
101595,5.3103022e-08
101596,5.3103022e-08
101597,5.3103022e-08
101598,9.747633e-09
101599,5.3103022e-08
101600,5.3103022e-08
101601,5.3103022e-08
101602,5.3103022e-08
101603,5.3103022e-08
101604,5.3103022e-08
101605,5.3103022e-08
101606,9.747633e-09
101607,5.3103022e-08
101608,5.3103022e-08
101609,5.3103022e-08
101610,5.3103022e-08
101611,5.3103022e-08
101612,5.3103022e-08
101613,5.3103022e-08
101614,9.747633e-09
101615,5.3103022e-08
101616,5.3103022e-08
101617,5.3103022e-08
101618,5.3103022e-08
101619,5.3103022e-08
101620,5.3103022e-08
101621,5.3103022e-08
101622,9.747633e-09
101623,5.3103022e-08
101624,5.3103022e-08
101625,5.3103022e-08
101626,5.3103022e-08
101627,5.3103022e-08
101628,5.3103022e-08
101629,5.3103022e-08
101630,9.747633e-09
101631,5.3103022e-08
101632,5.3103022e-08
101633,5.3103022e-08
101634,5.3103022e-08
