,date,latitude,longitude
14263,2013-09-05,42.01663167,-87.818845
14264,2013-09-05,42.01686833,-87.81917333
14265,2013-09-05,42.01685,-87.82000333
14266,2013-09-05,42.01684667,-87.82060333
14267,2013-09-05,42.01734833,-87.82067833
14268,2013-09-05,42.01775667,-87.82048167
14269,2013-09-05,42.01776833,-87.81965833
14270,2013-09-05,42.01777,-87.81896667
14271,2013-09-05,42.01828,-87.81887167
14272,2013-09-05,42.01865667,-87.818635
14273,2013-09-05,42.01867167,-87.81766667
14274,2013-09-05,42.01870167,-87.81681167
14275,2013-09-05,42.01871167,-87.81603167
14276,2013-09-05,42.01873667,-87.81506667
14277,2013-09-05,42.018765,-87.81417167
14278,2013-09-05,42.01878167,-87.81324333
14279,2013-09-05,42.01881333,-87.81220833
14280,2013-09-05,42.01884,-87.81122833
14281,2013-09-05,42.018865,-87.81033833
14282,2013-09-05,42.01888333,-87.80939
14283,2013-09-05,42.01890667,-87.80862333
14284,2013-09-05,42.01722833,-87.80672333
14285,2013-09-05,42.01674167,-87.80671
14286,2013-09-05,42.01613667,-87.80670333
14287,2013-09-05,42.01546833,-87.80669833
14288,2013-09-05,42.01476167,-87.80670833
14289,2013-09-05,42.01409,-87.80670667
14290,2013-09-05,42.01344167,-87.80671833
14291,2013-09-05,42.01274333,-87.80672667
14292,2013-09-05,42.01183167,-87.806775
14293,2013-09-05,42.01178167,-87.80742167
14294,2013-09-05,42.01175333,-87.808145
14295,2013-09-05,42.01173333,-87.80888333
14296,2013-09-05,42.01171,-87.80970333
14297,2013-09-05,42.01168333,-87.810585
14298,2013-09-05,42.01166333,-87.811315
14299,2013-09-05,42.01164333,-87.81212667
14300,2013-09-05,42.01161833,-87.81314833
14301,2013-09-05,42.01159333,-87.813985
14302,2013-09-05,42.01157167,-87.814865
14303,2013-09-05,42.01154833,-87.81583667
14304,2013-09-05,42.01152667,-87.81674167
14305,2013-09-05,42.01151,-87.81747167
14306,2013-09-05,42.01194,-87.81760333
14307,2013-09-05,42.01258,-87.81759833
14308,2013-09-05,42.01323667,-87.81758667
14309,2013-09-05,42.013915,-87.81759
14310,2013-09-05,42.01454667,-87.8176
14311,2013-09-05,42.015055,-87.817595
14312,2013-09-05,42.015575,-87.817645
14313,2013-09-05,42.016075,-87.817665
14314,2013-09-05,42.01660333,-87.81765667
14315,2013-09-05,42.01715667,-87.81766667
14316,2013-09-05,42.01773833,-87.81764333
14317,2013-09-05,42.01829333,-87.81764167
14318,2013-09-05,42.01866333,-87.81748333
14319,2013-09-05,42.01869,-87.81674833
14320,2013-09-05,42.0184,-87.816435
14321,2013-09-05,42.01786333,-87.81642833
14322,2013-09-05,42.01728667,-87.816425
14323,2013-09-05,42.016725,-87.81641333
14324,2013-09-05,42.01612333,-87.81641667
14325,2013-09-05,42.01552667,-87.816425
14326,2013-09-05,42.01499333,-87.81642667
14327,2013-09-05,42.014435,-87.816425
14328,2013-09-05,42.01398333,-87.81642667
14329,2013-09-05,42.01350167,-87.81641833
14330,2013-09-05,42.01301167,-87.81641833
14331,2013-09-05,42.01238667,-87.81642
14332,2013-09-05,42.01189833,-87.81643833
14333,2013-09-05,42.01154833,-87.81603
14334,2013-09-05,42.01169667,-87.81518833
14335,2013-09-05,42.01214,-87.81518833
14336,2013-09-05,42.01266333,-87.815225
14337,2013-09-05,42.0132,-87.815225
14338,2013-09-05,42.013755,-87.81522333
14339,2013-09-05,42.01438667,-87.81520833
14340,2013-09-05,42.015,-87.81520167
14341,2013-09-05,42.01560167,-87.8152
14342,2013-09-05,42.016255,-87.81518833
14343,2013-09-05,42.01686833,-87.81518167
14344,2013-09-05,42.01747667,-87.81518833
14345,2013-09-05,42.01814833,-87.81518
14346,2013-09-05,42.01868167,-87.815155
14347,2013-09-05,42.01875333,-87.81442667
14348,2013-09-05,42.01858,-87.81395167
14349,2013-09-05,42.01802667,-87.81393667
14350,2013-09-05,42.01734667,-87.81394167
14351,2013-09-05,42.016775,-87.81393667
14352,2013-09-05,42.01629333,-87.81394667
14353,2013-09-05,42.015725,-87.81394667
14354,2013-09-05,42.01515833,-87.81395833
14355,2013-09-05,42.014465,-87.81395833
14356,2013-09-05,42.013825,-87.81397333
14357,2013-09-05,42.01331333,-87.81397833
14358,2013-09-05,42.01259333,-87.81398167
14359,2013-09-05,42.011975,-87.81398833
14360,2013-09-05,42.01199667,-87.81277333
14361,2013-09-05,42.01242333,-87.812785
14362,2013-09-05,42.01292333,-87.81277667
14363,2013-09-05,42.013425,-87.81277
14364,2013-09-05,42.01405167,-87.81277333
14365,2013-09-05,42.01467,-87.81276
14366,2013-09-05,42.01521667,-87.81275667
14367,2013-09-05,42.01580333,-87.81276
14368,2013-09-05,42.01643667,-87.81274667
14369,2013-09-05,42.01704167,-87.81274333
14370,2013-09-05,42.01764833,-87.81273
14371,2013-09-05,42.01821667,-87.81271333
14372,2013-09-05,42.0187,-87.812695
14373,2013-09-05,42.018805,-87.81201833
14374,2013-09-05,42.01866667,-87.81148333
14375,2013-09-05,42.01807167,-87.81148833
14376,2013-09-05,42.01742833,-87.81148333
14377,2013-09-05,42.01686333,-87.81149167
14378,2013-09-05,42.01621667,-87.8115
14379,2013-09-05,42.01559667,-87.81150833
14380,2013-09-05,42.015105,-87.81150167
14381,2013-09-05,42.01456333,-87.811515
14382,2013-09-05,42.01399,-87.81152333
14383,2013-09-05,42.013465,-87.81151
14384,2013-09-05,42.01294167,-87.81149667
14385,2013-09-05,42.01244,-87.811505
14386,2013-09-05,42.011935,-87.81150333
14387,2013-09-05,42.011645,-87.81085333
14388,2013-09-05,42.01187,-87.8103
14389,2013-09-05,42.01242667,-87.81029833
14390,2013-09-05,42.01299,-87.81030667
14391,2013-09-05,42.01352333,-87.81029667
14392,2013-09-05,42.01414833,-87.8103
14393,2013-09-05,42.014725,-87.810305
14394,2013-09-05,42.01517833,-87.81030667
14395,2013-09-05,42.01570167,-87.81030833
14396,2013-09-05,42.01626167,-87.81029333
14397,2013-09-05,42.01690667,-87.810285
14398,2013-09-05,42.01756167,-87.81028167
14399,2013-09-05,42.01817167,-87.81026833
14400,2013-09-05,42.018735,-87.81025333
14401,2013-09-05,42.01882,-87.80949333
14402,2013-09-05,42.01862833,-87.809055
14403,2013-09-05,42.01810833,-87.80906167
14404,2013-09-05,42.01753333,-87.80908333
14405,2013-09-05,42.01706167,-87.80908
14406,2013-09-05,42.01642,-87.80908833
14407,2013-09-05,42.015805,-87.80908667
14408,2013-09-05,42.01518167,-87.80909
14409,2013-09-05,42.01450667,-87.809095
14410,2013-09-05,42.01388167,-87.80910667
14411,2013-09-05,42.01327333,-87.80910833
14412,2013-09-05,42.01266167,-87.80912333
14413,2013-09-05,42.01197333,-87.809125
14414,2013-09-05,42.01170167,-87.80905
14415,2013-09-05,42.01171,-87.80824167
14416,2013-09-05,42.01192,-87.807915
14417,2013-09-05,42.01231833,-87.80790667
14418,2013-09-05,42.012785,-87.807905
14419,2013-09-05,42.01323333,-87.80790333
14420,2013-09-05,42.013775,-87.80790333
14421,2013-09-05,42.01426833,-87.80788667
14422,2013-09-05,42.014775,-87.80788333
14423,2013-09-05,42.01524167,-87.80787167
14424,2013-09-05,42.01578333,-87.80786667
14425,2013-09-05,42.016255,-87.80785833
14426,2013-09-05,42.01674167,-87.80785167
14427,2013-09-05,42.01731167,-87.80784
14428,2013-09-05,42.01773667,-87.80783
14429,2013-09-05,42.01827,-87.80781667
14430,2013-09-05,42.01873333,-87.807815
14431,2013-09-05,42.018685,-87.80754167
14432,2013-09-05,42.01807833,-87.80700167
14433,2013-09-05,42.01748,-87.806675
14434,2013-09-05,42.01706833,-87.80683
14435,2013-09-05,42.01706,-87.80759
14436,2013-09-05,42.01704,-87.80838667
14437,2013-09-05,42.017025,-87.80925333
14438,2013-09-05,42.01701833,-87.81007333
14439,2013-09-05,42.017015,-87.81092167
14440,2013-09-05,42.01697833,-87.81182833
14441,2013-09-05,42.01699,-87.81254333
14442,2013-09-05,42.01696333,-87.81338833
14443,2013-09-05,42.01695833,-87.81422667
14444,2013-09-05,42.01694667,-87.81512
14445,2013-09-05,42.01692667,-87.816005
14446,2013-09-05,42.01690667,-87.81679333
14447,2013-09-05,42.01689333,-87.817645
14448,2013-09-05,42.01688,-87.81838667
14449,2013-09-05,42.01685167,-87.81920833
14450,2013-09-05,42.01684,-87.81998333
14451,2013-09-05,42.01682333,-87.82050167
14452,2013-09-05,42.01636833,-87.82053833
14453,2013-09-05,42.01597833,-87.82046
14454,2013-09-05,42.01597833,-87.81976833
14455,2013-09-05,42.01599167,-87.81898
14456,2013-09-05,42.01565333,-87.81882667
14457,2013-09-05,42.01518833,-87.818795
14458,2013-09-05,42.015155,-87.81797667
14459,2013-09-05,42.01515833,-87.81719167
14460,2013-09-05,42.01517667,-87.81638
14461,2013-09-05,42.01519167,-87.81544
14462,2013-09-05,42.01520833,-87.81452833
14463,2013-09-05,42.01522333,-87.813725
14464,2013-09-05,42.01526333,-87.81275833
14465,2013-09-05,42.01526667,-87.81194667
14466,2013-09-05,42.015275,-87.81116667
14467,2013-09-05,42.015295,-87.810265
14468,2013-09-05,42.01532833,-87.80938667
14469,2013-09-05,42.015345,-87.80858
14470,2013-09-05,42.01538833,-87.807835
14471,2013-09-05,42.015395,-87.80708833
14472,2013-09-05,42.01518833,-87.80675667
14473,2013-09-05,42.01440833,-87.806755
14474,2013-09-05,42.013755,-87.80675667
14475,2013-09-05,42.01358833,-87.807295
14476,2013-09-05,42.01355833,-87.80794667
14477,2013-09-05,42.01353833,-87.80883167
14478,2013-09-05,42.01351167,-87.80969167
14479,2013-09-05,42.01347167,-87.81052333
14480,2013-09-05,42.01345,-87.81132333
14481,2013-09-05,42.013425,-87.81207167
14482,2013-09-05,42.01341,-87.81288
14483,2013-09-05,42.01338167,-87.813725
14484,2013-09-05,42.013365,-87.814645
14485,2013-09-05,42.01332833,-87.81547667
14486,2013-09-05,42.01331167,-87.81628833
14487,2013-09-05,42.01328833,-87.81704833
14488,2013-09-05,42.01317,-87.81755833
14489,2013-09-05,42.012565,-87.81759833
14490,2013-09-05,42.01188833,-87.81758333
14491,2013-09-05,42.01150667,-87.81751333
14492,2013-09-05,42.01147167,-87.81672667
14493,2013-09-05,42.011185,-87.8164
14494,2013-09-05,42.010625,-87.81639667
14495,2013-09-05,42.01006667,-87.81639833
14496,2013-09-05,42.00974833,-87.81617333
14497,2013-09-05,42.00976833,-87.815305
14498,2013-09-05,42.00979667,-87.81443667
14499,2013-09-05,42.00979667,-87.813695
14500,2013-09-05,42.00982833,-87.81292
14501,2013-09-05,42.00984167,-87.81235333
14502,2013-09-05,42.00987,-87.81148333
14503,2013-09-05,42.010095,-87.811125
14504,2013-09-05,42.01049167,-87.81107333
14505,2013-09-05,42.01074,-87.810675
14506,2013-09-05,42.010755,-87.809835
14507,2013-09-05,42.01078333,-87.80910667
14508,2013-09-05,42.01080833,-87.80817
14509,2013-09-05,42.01083167,-87.80728833
14510,2013-09-05,42.010755,-87.80682833
14511,2013-09-05,42.01010167,-87.80683167
14512,2013-09-05,42.00902333,-87.807145
14513,2013-09-05,42.00900667,-87.80796667
14514,2013-09-05,42.00899167,-87.80883333
14515,2013-09-05,42.00897667,-87.80957833
14516,2013-09-05,42.00895167,-87.81046833
14517,2013-09-05,42.008845,-87.81101833
14518,2013-09-05,42.00827,-87.81104
14519,2013-09-05,42.00801,-87.81135667
14520,2013-09-05,42.00798833,-87.81200833
14521,2013-09-05,42.00796167,-87.81261333
14522,2013-09-05,42.00795833,-87.81337333
14523,2013-09-05,42.00793667,-87.81421333
14524,2013-09-05,42.00791667,-87.81508333
14525,2013-09-05,42.00787333,-87.81593667
14526,2013-09-05,42.00774,-87.81640167
14527,2013-09-05,42.00702833,-87.81639667
14528,2013-09-05,42.00630667,-87.81641
14529,2013-09-05,42.00610667,-87.81596333
14530,2013-09-05,42.00612167,-87.81503333
14531,2013-09-05,42.00615333,-87.81412833
14532,2013-09-05,42.006195,-87.81331667
14533,2013-09-05,42.00623167,-87.81240667
14534,2013-09-05,42.00626,-87.81142833
14535,2013-09-05,42.00659333,-87.81103
14536,2013-09-05,42.00724333,-87.81103333
14537,2013-09-05,42.00785333,-87.81104167
14538,2013-09-05,42.00803167,-87.81036667
14539,2013-09-05,42.00804167,-87.80944833
14540,2013-09-05,42.00806833,-87.80854167
14541,2013-09-05,42.00810167,-87.80752667
14542,2013-09-05,42.007945,-87.80680333
14543,2013-09-05,42.007295,-87.80683
14544,2013-09-05,42.00720167,-87.80749333
14545,2013-09-05,42.007175,-87.808375
14546,2013-09-05,42.00714333,-87.80914667
14547,2013-09-05,42.00711833,-87.80999667
14548,2013-09-05,42.007095,-87.81076
14549,2013-09-05,42.006735,-87.81098167
14550,2013-09-05,42.00629667,-87.81095833
14551,2013-09-05,42.00631,-87.81022667
14552,2013-09-05,42.00633833,-87.80935333
14553,2013-09-05,42.00638167,-87.80847167
14554,2013-09-05,42.00640333,-87.80751667
14555,2013-09-05,42.00641167,-87.80689667
14556,2013-09-05,42.00577333,-87.806845
14557,2013-09-05,42.00548167,-87.80709
14558,2013-09-05,42.00543667,-87.80794167
14559,2013-09-05,42.00540833,-87.80884333
14560,2013-09-05,42.005385,-87.80959167
14561,2013-09-05,42.00536167,-87.810205
14562,2013-09-05,42.005335,-87.81078
14563,2013-09-05,42.00531,-87.811335
14564,2013-09-05,42.00547833,-87.81154833
14565,2013-09-05,42.00581667,-87.81153167
14566,2013-09-05,42.00613833,-87.81153333
14567,2013-09-05,42.00614833,-87.81223
14568,2013-09-05,42.00613333,-87.81311
14569,2013-09-05,42.00610167,-87.81386833
14570,2013-09-05,42.00607667,-87.81474167
14571,2013-09-05,42.00606667,-87.81564167
14572,2013-09-05,42.00605833,-87.81644333
14573,2013-09-05,42.00602333,-87.81724833
14574,2013-09-05,42.00602833,-87.81797
14575,2013-09-05,42.006015,-87.81855833
14576,2013-09-05,42.00558,-87.81869667
14577,2013-09-05,42.00386667,-87.81771167
14578,2013-09-05,42.004025,-87.816615
14579,2013-09-05,42.00421333,-87.81607
14580,2013-09-05,42.00423833,-87.81511833
14581,2013-09-05,42.00428333,-87.81423667
14582,2013-09-05,42.00430167,-87.81335667
14583,2013-09-05,42.00431667,-87.812485
14584,2013-09-05,42.00436333,-87.81162
14585,2013-09-05,42.004385,-87.81109333
14586,2013-09-05,42.00439,-87.81019
14587,2013-09-05,42.00438167,-87.80950667
14588,2013-09-05,42.00440333,-87.80864833
14589,2013-09-05,42.00444167,-87.80770667
14590,2013-09-05,42.00446833,-87.80711833
14591,2013-09-05,42.00402,-87.80688333
14592,2013-09-05,42.00327167,-87.80691167
14593,2013-09-05,42.00270667,-87.80696167
14594,2013-09-05,42.00267667,-87.807705
14595,2013-09-05,42.00263833,-87.80863333
14596,2013-09-05,42.00260333,-87.80956667
14597,2013-09-05,42.00256667,-87.81037
14598,2013-09-05,42.00219833,-87.81043833
14599,2013-09-05,42.001725,-87.81045667
14600,2013-09-05,42.00122667,-87.81075833
14601,2013-09-05,42.00138833,-87.81129667
14602,2013-09-05,42.00096167,-87.81184333
14603,2013-09-05,42.00055333,-87.81233
14604,2013-09-05,42.000955,-87.81308333
14605,2013-09-05,42.00143,-87.81384167
14606,2013-09-05,41.98093333,-87.84554833
14607,2013-09-05,41.98092167,-87.84495833
14608,2013-09-05,41.98091167,-87.84419667
14609,2013-09-05,41.980925,-87.84349333
14610,2013-09-05,41.98096833,-87.84273
14611,2013-09-05,41.98104167,-87.84190333
14612,2013-09-05,41.98144833,-87.841555
14613,2013-09-05,41.98201167,-87.84155667
14614,2013-09-05,41.982545,-87.84155667
14615,2013-09-05,41.982965,-87.84164167
14616,2013-09-05,41.98102,-87.84139167
14617,2013-09-05,41.98099667,-87.84061833
14618,2013-09-05,41.98098333,-87.83979833
14619,2013-09-05,41.98099167,-87.83930333
14620,2013-09-05,41.98075833,-87.83923167
14621,2013-09-05,41.980285,-87.83922333
14622,2013-09-05,41.97977,-87.83920167
14623,2013-09-05,41.97927167,-87.83919667
14624,2013-09-05,41.97871167,-87.83919333
14625,2013-09-05,41.97820667,-87.839185
14626,2013-09-05,41.977715,-87.83916833
14627,2013-09-05,41.977485,-87.83951
14628,2013-09-05,41.97748,-87.84020833
14629,2013-09-05,41.97743833,-87.84081333
14630,2013-09-05,41.97738333,-87.84134167
14631,2013-09-05,41.97696833,-87.84148167
14632,2013-09-05,41.97684833,-87.84207833
14633,2013-09-05,41.976835,-87.84282833
14634,2013-09-05,41.97682167,-87.84361167
14635,2013-09-05,41.97679833,-87.84437667
14636,2013-09-05,41.97678333,-87.84503167
14637,2013-09-05,41.97677333,-87.84570667
14638,2013-09-05,41.97738167,-87.84633667
14639,2013-09-05,41.97797,-87.84633833
14640,2013-09-05,41.97857667,-87.84633
14641,2013-09-05,41.97911833,-87.84624167
14642,2013-09-05,41.979115,-87.845475
14643,2013-09-05,41.97912667,-87.84468667
14644,2013-09-05,41.97914833,-87.843885
14645,2013-09-05,41.979165,-87.84311167
14646,2013-09-05,41.97915833,-87.84240667
14647,2013-09-05,41.97917667,-87.841765
14648,2013-09-05,41.97960667,-87.84161
14649,2013-09-05,41.980115,-87.84152167
14650,2013-09-05,41.98013167,-87.84079
14651,2013-09-05,41.98014667,-87.84006333
14652,2013-09-05,41.98016,-87.83934333
14653,2013-09-05,41.9798,-87.83920167
14654,2013-09-05,41.97930833,-87.83919667
14655,2013-09-05,41.97925,-87.83988667
14656,2013-09-05,41.97923833,-87.84066333
14657,2013-09-05,41.98010333,-87.84169333
14658,2013-09-05,41.98009,-87.84238833
14659,2013-09-05,41.98007667,-87.84309167
14660,2013-09-05,41.98006833,-87.84382
14661,2013-09-05,41.98004833,-87.84455
14662,2013-09-05,41.98003667,-87.84532667
14663,2013-09-05,41.98004167,-87.84605
14664,2013-09-05,41.99734167,-87.81079333
14665,2013-09-05,41.997605,-87.81128
14666,2013-09-05,41.99793333,-87.81187667
14667,2013-09-05,41.99802,-87.81263667
14668,2013-09-05,41.998,-87.81331833
14669,2013-09-05,41.99819167,-87.81354667
14670,2013-09-05,41.998545,-87.81318333
14671,2013-09-05,41.99891833,-87.81355333
14672,2013-09-05,41.99916667,-87.81400167
14673,2013-09-05,41.99882333,-87.81442833
14674,2013-09-05,41.99843833,-87.81482833
14675,2013-09-05,41.99802667,-87.81524833
14676,2013-09-05,41.99796667,-87.81581833
14677,2013-09-05,41.99796167,-87.816515
14678,2013-09-05,41.99793333,-87.817185
14679,2013-09-05,41.99794833,-87.817845
14680,2013-09-05,41.99837,-87.81754167
14681,2013-09-05,41.9988,-87.81711333
14682,2013-09-05,41.999275,-87.81664333
14683,2013-09-05,41.999725,-87.81621833
14684,2013-09-05,42.000105,-87.81584333
14685,2013-09-05,42.000465,-87.816325
14686,2013-09-05,42.000585,-87.81685833
14687,2013-09-05,42.00016833,-87.81724667
14688,2013-09-05,41.99971833,-87.81769667
14689,2013-09-05,41.99932833,-87.81809667
14690,2013-09-05,41.99887167,-87.81853333
14691,2013-09-05,41.99816,-87.81924833
14692,2013-09-05,41.998045,-87.81974833
14693,2013-09-05,41.99832333,-87.820215
14694,2013-09-05,41.998605,-87.82026
14695,2013-09-05,41.99890333,-87.81998667
14696,2013-09-05,41.99926667,-87.81961333
14697,2013-09-05,41.99964167,-87.81927333
14698,2013-09-05,42.000065,-87.81886667
14699,2013-09-05,42.00038833,-87.81853167
14700,2013-09-05,42.00076333,-87.81815667
14701,2013-09-05,42.00113333,-87.817795
14702,2013-09-05,42.00144833,-87.81825167
14703,2013-09-05,42.00127167,-87.81911667
14704,2013-09-05,42.00090833,-87.81946333
14705,2013-09-05,42.00052333,-87.81985833
14706,2013-09-05,42.00025667,-87.82013333
14707,2013-09-05,41.99998833,-87.820385
14708,2013-09-05,41.999645,-87.82074333
14709,2013-09-05,41.99930167,-87.82112667
14710,2013-09-05,41.99981667,-87.821195
14711,2013-09-05,42.00102833,-87.82088667
14712,2013-09-05,42.00149333,-87.82046
14713,2013-09-05,42.00188667,-87.82063833
14714,2013-09-05,42.001905,-87.82117167
14715,2013-09-05,42.00278,-87.82093167
14716,2013-09-05,42.00278667,-87.82022333
14717,2013-09-05,42.00278667,-87.81954833
14718,2013-09-05,42.00254167,-87.81881
14719,2013-09-05,42.00282333,-87.81928833
14720,2013-09-05,42.00312167,-87.81979333
14721,2013-09-05,42.003435,-87.82035667
14722,2013-09-05,42.00377333,-87.82094333
14723,2013-09-05,42.00186333,-87.82116333
14724,2013-09-05,42.00185667,-87.82037
14725,2013-09-05,42.00185167,-87.81959333
14726,2013-09-05,42.001855,-87.8189
14727,2013-09-05,42.00153833,-87.81831
14728,2013-09-05,42.001255,-87.817805
14729,2013-09-05,42.00092333,-87.817225
14730,2013-09-05,42.00053167,-87.81651333
14731,2013-09-05,42.00011833,-87.81580333
14732,2013-09-05,41.99970833,-87.81506333
14733,2013-09-05,41.99932167,-87.81436833
14734,2013-09-05,41.99893167,-87.813675
14735,2013-09-05,41.99853333,-87.81296333
14736,2013-09-05,41.99813,-87.81223667
14737,2013-09-05,41.99772,-87.81155
14738,2013-09-05,41.99971833,-87.811665
14739,2013-09-05,41.99935,-87.81168833
14740,2013-09-05,41.99934667,-87.81208667
14741,2013-09-05,41.99954667,-87.81243167
14742,2013-09-05,41.99976833,-87.81279167
14743,2013-09-05,42.00016833,-87.81366167
14744,2013-09-05,42.00040667,-87.81406333
14745,2013-09-05,42.000655,-87.81450167
14746,2013-09-05,42.00092333,-87.81486167
14747,2013-09-05,42.0012,-87.81510333
14748,2013-09-05,42.00149167,-87.81562
14749,2013-09-05,42.00179833,-87.816145
14750,2013-09-05,42.00303667,-87.818415
14751,2013-09-05,42.00337667,-87.81904167
