resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,average_temp,average_cadence,workout_type
2,"{'id': 27603002, 'resource_state': 1}",Lunch Activity,3160.9,1227,1227,73.3,StandUpPaddling,StandUpPaddling,1685662542,2018-07-07T03:52:32Z,2018-07-07T11:52:32Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,3,0,"{'id': 'a1685662542', 'summary_polyline': 'ao}Fep`yR~UfWxCpJoDl^\\jV{@lBkDf@m@}AjCyS|FyXBqL', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.303056, 103.882431]","[1.298738, 103.877287]",2.576,3.9,True,120.6,144.0,False,True,23.1,0.4,1809719456,1809719456,garmin_push_2831739390,False,0,0,False,35.0,37.3,
2,"{'id': 27603002, 'resource_state': 1}",Lunch Activity,3457.2,1255,1255,32.9,StandUpPaddling,StandUpPaddling,1685662379,2018-07-07T03:22:14Z,2018-07-07T11:22:14Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1685662379', 'summary_polyline': 'iczFqv}xRgu@vQ{MiA}H}DkEk^zBmRJkP{EiK{PuP', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.285814, 103.868098]","[1.302762, 103.882122]",2.755,4.6,True,128.6,139.0,False,True,22.4,3.8,1809719272,1809719272,garmin_push_2831739141,False,0,0,False,33.0,42.7,
2,"{'id': 27603002, 'resource_state': 1}",Morning Activity,3044.7,1084,1084,6.2,StandUpPaddling,StandUpPaddling,1685662167,2018-07-07T02:53:43Z,2018-07-07T10:53:43Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,2,0,"{'id': 'a1685662167', 'summary_polyline': 'anzFkr}xR`OgHxCdB_EjPeKhE_S{BiVzBgCgBry@aU', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.28753, 103.867427]","[1.28533, 103.868658]",2.809,5.2,True,119.1,144.0,False,True,5.4,-1.2,1809718967,1809718967,garmin_push_2831738884,False,0,0,False,29.0,42.5,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,1950.0,2745,2981,0.0,Swim,Swim,1684172986,2018-07-06T00:18:20Z,2018-07-06T08:18:20Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,1,0,1,0,"{'id': 'a1684172986', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.71,1.5,False,,,False,False,,,1808171152,1808171152,garmin_push_2829973064,False,0,0,False,29.0,23.7,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,450.0,1117,1127,0.0,Swim,Swim,1679603196,2018-07-04T01:09:36Z,2018-07-04T09:09:36Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1679603196', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.403,0.8,False,,,False,False,,,1803455107,1803455107,garmin_push_2824784925,False,0,0,False,28.0,24.4,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,10038.6,4539,4540,55.0,Run,Run,1679603233,2018-07-03T23:40:54Z,2018-07-04T07:40:54Z,(GMT+08:00) Asia/Singapore,28800.0,,,,7,0,0,1,0,"{'id': 'a1679603233', 'summary_polyline': 'wgrGscdxRrAI~AoHhNYjKgDjAeQvCsF`Gx@aRmJsAcKwDyHHyCbEsAUiHvG{Eda@bDbV]pD{Bd\\kBi[bBnYsAaZnBwB~AiHgAuQvBoVuCqHrBeBjKcB`Bf@rCoA`RxCxEfPzDPxA}CsCsBpCY|DpAlHaEtE_LnD{NDG|DkEpD', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.409404, 103.737069]","[1.409303, 103.736859]",2.212,8.5,True,146.0,173.0,False,True,10.4,-6.8,1803455055,1803455055,garmin_push_2824784851,False,3,0,False,28.0,75.5,
2,"{'id': 27603002, 'resource_state': 1}",Morning Activity,0.0,237,237,0.0,Workout,Workout,1677214098,2018-07-03T01:15:32Z,2018-07-03T09:15:32Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1677214098', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.0,0.0,True,114.4,131.0,False,True,-25.4,-25.4,1800988851,1800988851,garmin_push_2822041969,False,0,0,False,29.0,70.3,
2,"{'id': 27603002, 'resource_state': 1}",Morning Activity,0.0,375,375,0.0,Workout,Workout,1677186104,2018-07-03T00:46:32Z,2018-07-03T08:46:32Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1677186104', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.0,0.0,True,124.2,144.0,False,True,-25.4,-25.4,1800960396,1800960396,garmin_push_2822013011,False,0,0,False,27.0,66.8,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Swim,322.0,1301,1620,0.0,Swim,Swim,1673302475,2018-07-01T08:30:33Z,2018-07-01T16:30:33Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1673302475', 'summary_polyline': 'k{~FqemyRsAsIzC?sCvBxAfE', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.310141, 103.947297]","[1.310078, 103.947399]",0.248,3.8,False,,,False,False,9.4,-1.4,1796933691,1796933691,garmin_push_2817451896,False,0,0,False,29.0,29.0,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Swim,2821.7,1031,1214,6.4,Swim,Swim,1673223638,2018-07-01T07:56:23Z,2018-07-01T15:56:23Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1673223638', 'summary_polyline': 'u{~FwemyRblHo|BilHftBnrIguAgtIjuAfGc@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.310195, 103.947329]","[1.309189, 103.948809]",2.737,38.6,False,,,False,False,4.1,-2.9,1796852254,1796852254,garmin_push_2817361834,False,0,0,False,29.0,28.2,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Ride,740.1,260,260,3.0,Ride,Ride,1673067125,2018-07-01T05:39:43Z,2018-07-01T13:39:43Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1673067125', 'summary_polyline': '{r~FqijyRbCdI`FkAcCuHbA{I', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.308781, 103.932578]","[1.307316, 103.934612]",2.847,4.8,True,109.2,122.0,False,True,-14.8,-19.8,1796688946,1796688946,garmin_push_2817168289,False,0,0,False,30.0,,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,9008.2,3576,3579,47.0,Run,Run,1664590194,2018-06-26T23:31:37Z,2018-06-27T07:31:37Z,(GMT+08:00) Asia/Singapore,28800.0,,,,9,0,0,1,0,"{'id': 'a1664590194', 'summary_polyline': 'egrGoadxRnCqDH_EdN[hLuD`C_RhCu@I_C`FFoHgB}IkH}@gSjAsQlJyClUhCtMMtr@aGe^zC_BtAiCo@{XjBsV_C{Dt@{EhGo@`]lFhFvLdEJrAqEw@eChDcAtOmAlC{KnDaNGo@|GgBfBm@k@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.409318, 103.736723]","[1.409542, 103.736836]",2.519,5.6,True,158.9,181.0,False,True,12.4,-3.4,1787892237,1787892237,garmin_push_2807315431,False,7,0,False,26.0,82.8,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Ride,6287.2,1693,1738,33.0,Ride,Ride,1660849392,2018-06-25T09:21:25Z,2018-06-25T17:21:25Z,(GMT+08:00) Asia/Singapore,28800.0,,,,2,0,0,2,0,"{'id': 'a1660849392', 'summary_polyline': 'ckrGecdxRhDEvBqIjMFzJiD~ByQfCiE~Fn@@cAiIgCaJsHC{RdB{LxBqDhFaAfS|BhWyApGr@`DmBv]aC_Dl@ExA_i@hDsAvAzAnQgD~BsImC', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.409948, 103.736997]","[1.398651, 103.74838]",3.714,12.0,True,108.6,133.0,False,True,65.4,49.8,1784021662,1784021662,garmin_push_2802964955,False,1,0,False,29.0,,
2,"{'id': 27603002, 'resource_state': 1}",Wednesday's 9km route recce,6152.9,1350,1747,88.9,Ride,Ride,1660848140,2018-06-25T09:21:09Z,2018-06-25T17:21:09Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,2,0,"{'id': 'a1660848140', 'summary_polyline': 'cjrGmcdxR|C?bBaJxMNzJ_DfB}FPsIpCaFrFf@mSuN_@_R|EaSbJcAjZ|Chx@eHeCRQ~Ash@nDoA|AFfUoGAeD_B', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.40978, 103.737037]","[1.39862, 103.748208]",4.558,12.1,False,,,False,False,37.8,11.9,1784020357,1784020357,4E8C8CB3-F44E-4552-9CF8-BB55BB2BAAEC,False,0,0,False,,,10.0
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,7201.1,2355,2574,24.0,Run,Run,1653892122,2018-06-21T23:31:02Z,2018-06-22T07:31:02Z,(GMT+08:00) Asia/Singapore,28800.0,,,,20,0,0,1,0,"{'id': 'a1653892122', 'summary_polyline': 'qyzFcc|xRVqCz@z@|Ku@rGpGrLxDzRbNoBrFuDmAyAdAMdEx@~@cA~@_EuBoDfBoN}GuMi@FkM}CqAgAeBf@gAyCWdDeGaJmDhObAvGqAnEhArA`CpK|DrVxOgBhG{G\\bHfDkF|BmFmAaFpAyCcAa@aCuUeCe@gNmCi@C}DcAm@f@eAgEmI', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.289377, 103.859868]","[1.290821, 103.86057]",3.058,12.7,True,160.3,195.0,False,True,34.2,22.8,1776722341,1776722341,garmin_push_2794835760,False,11,0,False,29.0,82.2,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,1200.0,1530,1535,0.0,Swim,Swim,1651914780,2018-06-21T00:49:39Z,2018-06-21T08:49:39Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1651914780', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.784,1.5,False,,,False,False,,,1774661415,1774661415,garmin_push_2792545398,False,0,0,False,28.0,23.5,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,600.0,845,856,0.0,Swim,Swim,1650541141,2018-06-20T00:36:16Z,2018-06-20T08:36:16Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1650541141', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.71,1.2,False,,,False,False,,,1773223935,1773223935,garmin_push_2791020638,False,0,0,False,29.0,27.0,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,5118.8,1978,1998,44.0,Run,Run,1650541126,2018-06-19T23:45:33Z,2018-06-20T07:45:33Z,(GMT+08:00) Asia/Singapore,28800.0,,,,3,0,0,1,0,"{'id': 'a1650541126', 'summary_polyline': 'sirGqcdxRi@hC}B?cBhB}KmJfF}GxB`AxUFTwHyA}A@eC|NIhKgDE~LaHbEw@vRwMnKqDl@o@{Kl@{BhNGjBnBzAiAA}PiEhBiNG@zDuDdD', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.409706, 103.737053]","[1.409445, 103.736841]",2.588,5.0,True,153.9,178.0,False,True,67.8,50.8,1773223858,1773223858,garmin_push_2791020524,False,1,0,False,29.0,77.4,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,1740.8,724,861,9.2,Run,Run,1647415451,2018-06-18T23:57:13Z,2018-06-19T07:57:13Z,(GMT+08:00) Asia/Singapore,28800.0,,,,1,0,0,1,0,"{'id': 'a1647415451', 'summary_polyline': 'o|pGondxRgAd@^|I~Bw@GaIx@}EjC{@t@iNrFSiEOi@|FhFhA', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.402489, 103.738808]","[1.399654, 103.741158]",2.404,4.3,False,,,False,False,33.0,25.8,1769961764,1769961764,stripped_health_data_27603002_1529367139.gpx,False,0,0,False,28.0,74.1,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Ride,3973.1,1185,1185,54.2,Ride,Ride,1646181303,2018-06-18T09:58:05Z,2018-06-18T17:58:05Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1646181303', 'summary_polyline': 'adqGo~dxRf@{FbDyEjc@pEzd@~NpHQ`SwG_@oAxA{@|T{ArJgMtFv@^aB|CEOaBrGUl@fBd@_@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.403691, 103.741367]","[1.376491, 103.745516]",3.353,9.4,False,,,False,False,8.0,-43.0,1768676798,1768676798,stripped_health_data_27603002_1529321428.gpx,False,0,0,False,30.0,,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,1550.0,2132,2227,0.0,Swim,Swim,1646180815,2018-06-18T00:23:12Z,2018-06-18T08:23:12Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1646180815', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.727,1.4,False,,,False,False,,,1768676308,1768676308,garmin_push_2785925058,False,0,0,False,30.0,23.3,
2,"{'id': 27603002, 'resource_state': 1}",Morning Ride,2395.1,577,619,12.4,Ride,Ride,1646180753,2018-06-17T23:55:09Z,2018-06-18T07:55:09Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1646180753', 'summary_polyline': 'iepG{hfxRyH_B}Eb`@aGiADvDoCb@eBpQwKzD}NDcBjIoD\\', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.398775, 103.74814]","[1.409915, 103.736846]",4.151,7.5,False,,,False,False,12.0,0.8,1768676220,1768676220,stripped_health_data_27603002_1529321405.gpx,False,0,0,False,30.0,,
2,"{'id': 27603002, 'resource_state': 1}",Lunch Run,406.3,197,197,5.8,Run,Run,1644383505,2018-06-17T03:34:01Z,2018-06-17T11:34:01Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1644383505', 'summary_polyline': 'a~}Fuy}xRqQ}G', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.30545, 103.86859]","[1.308427, 103.870025]",2.062,2.8,False,,,False,False,15.9,4.2,1766775136,1766775136,stripped_health_data_27603002_1529241363.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,12.9,9,138,0.0,Run,Run,1644383386,2018-06-17T02:20:24Z,2018-06-17T10:20:24Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1644383386', 'summary_polyline': 'qe}F}j~xRPM', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.30153, 103.871357]","[1.301442, 103.871422]",1.433,1.6,False,,,False,False,1.3,1.1,1766774985,1766774985,stripped_health_data_27603002_1529241360.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Lunch Ride,3814.7,734,1465,41.8,Ride,Ride,1644405921,2018-06-08T03:19:56Z,2018-06-08T11:19:56Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1644405921', 'summary_polyline': 'yfrGcgdxR|BFj@}E~RqAf@nE|KODiCbFKGyDdCg@z@mFdB}Ayk@bRiUE}DuAaFzGzK~IrEqBd@gBq@_@h@v@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.409255, 103.737623]","[1.409878, 103.73687]",5.197,10.4,False,,,False,False,34.0,18.0,1766774785,1766774785,stripped_health_data_27603002_1529241356.gpx,False,0,0,False,30.0,,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,750.0,889,922,0.0,Swim,Swim,1644405856,2018-06-08T00:44:06Z,2018-06-08T08:44:06Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1644405856', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.844,3.1,False,,,False,False,,,1766774704,1766774704,garmin_push_2783762148,False,0,0,False,31.0,28.3,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,1424.9,566,979,17.4,Run,Run,1644405709,2018-06-08T00:03:15Z,2018-06-08T08:03:15Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1644405709', 'summary_polyline': 'sfrGeadxR`@sDqHEf@dFjHo@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.409221, 103.736671]","[1.408886, 103.736696]",2.517,7.0,False,,,False,False,18.8,6.2,1766774681,1766774681,stripped_health_data_27603002_1529241354.gpx,False,0,0,False,30.0,81.4,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,1550.0,2178,2205,0.0,Swim,Swim,1622166552,2018-06-07T00:11:24Z,2018-06-07T08:11:24Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1622166552', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.712,1.6,False,,,False,False,,,1743379755,1743379755,garmin_push_2757796763,False,0,0,False,31.0,23.7,
2,"{'id': 27603002, 'resource_state': 1}",Morning Ride,2196.9,538,581,13.4,Ride,Ride,1622076377,2018-06-06T23:33:20Z,2018-06-07T07:33:20Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1622076377', 'summary_polyline': 'mnpGqkfxRoE~]a@~@kGoAaCxF_AxOeMzEoNA_BfIuDl@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.400231, 103.748576]","[1.409892, 103.736792]",4.083,8.8,False,,,False,False,35.8,24.0,1743277243,1743277243,stripped_health_data_27603002_1528328601.gpx,False,0,0,False,30.0,,
2,"{'id': 27603002, 'resource_state': 1}",Morning Ride,5523.6,1488,1563,22.8,Ride,Ride,1622018661,2018-06-06T22:35:16Z,2018-06-07T06:35:16Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1622018661', 'summary_polyline': 'ukeGwl{wRdHcChMmJtMuDg@yGrByB\\|AqBm@?vCiBcG|@gOq@aSoPqf@qUq~@cBa@jA@qAaFVoS', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.343478, 103.692444]","[1.344694, 103.725045]",3.712,21.9,False,,,False,False,25.0,10.2,1743214283,1743214283,stripped_health_data_27603002_1528326136.gpx,False,0,0,False,30.0,,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,1658.1,705,879,9.4,Run,Run,1620123721,2018-06-05T23:20:49Z,2018-06-06T07:20:49Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1620123721', 'summary_polyline': 'gxbGmojxRQxAkHB{@mGtB{L|G]VhCnBIb@tEiD|@pBWNuFa@nF', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.330124, 103.769674]","[1.3295, 103.771052]",2.352,5.3,False,,,False,False,40.0,30.0,1741130152,1741130152,stripped_health_data_27603002_1528256293.gpx,False,0,0,False,30.0,74.5,
2,"{'id': 27603002, 'resource_state': 1}",Evening Run,2445.9,768,1227,38.6,Run,Run,1618522754,2018-06-05T12:03:53Z,2018-06-05T20:03:53Z,(GMT+08:00) Asia/Singapore,28800.0,,,,10,0,0,3,0,"{'id': 'a1618522754', 'summary_polyline': 'm~bG_xzxR~F|AJcBsCgBsAP?~A~ErAFcBqDqBo@bCvC~AjAq@qDkDk@jC|En@MuAiDeB_@hCxCtAhAuAgEcCa@`D', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.331112, 103.852963]","[1.330875, 103.852724]",3.185,5.5,False,,,False,False,28.6,22.0,1739379383,1739379383,stripped_health_data_27603002_1528201494.gpx,False,3,0,False,30.0,79.8,
2,"{'id': 27603002, 'resource_state': 1}",Night Run,5489.3,2207,2701,75.2,Run,Run,1616877218,2018-06-04T15:24:35Z,2018-06-04T23:24:35Z,(GMT+08:00) Asia/Singapore,28800.0,,,,2,0,0,1,0,"{'id': 'a1616877218', 'summary_polyline': 'yafGe_{wR[zAuUi@yNjBcGxEyCHyBjGhApL`EzCzFvMnMjLj@zL|A|BzHfAvFmBdBuGhC_A|EVzBoB`Iw@xLNtC_CLoH_FgMqBw@uIz@yA{Eh@yKnB`BhDaC', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.347018, 103.69027]","[1.342225, 103.686977]",2.487,9.1,False,,,False,False,53.2,13.0,1737593688,1737593688,stripped_health_data_27603002_1528128646.gpx,False,0,0,False,28.0,76.3,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,2353.7,531,623,16.8,Run,Run,1615841966,2018-06-03T23:34:39Z,2018-06-04T07:34:39Z,(GMT+08:00) Asia/Singapore,28800.0,,,,4,0,0,1,0,"{'id': 'a1615841966', 'summary_polyline': 'eepGkifxRsHkA}D`^mA`AsEqA}BzDeBtRcMdE_NGgBnIyCB', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.39875, 103.748229]","[1.409786, 103.73697]",4.433,8.0,False,,,False,False,24.0,12.4,1736480111,1736480111,stripped_health_data_27603002_1528069560.gpx,False,4,0,False,29.0,,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Run,294.9,85,130,7.9,Run,Run,1613504385,2018-06-03T06:09:42Z,2018-06-03T14:09:42Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1613504385', 'summary_polyline': 'ysyF_f{xRfNW', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.283335, 103.8552]","[1.280899, 103.855324]",3.469,4.6,False,,,False,False,10.4,2.0,1734009532,1734009532,stripped_health_data_27603002_1528008017.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,454.4,178,354,10.0,Run,Run,1613504312,2018-06-03T02:13:46Z,2018-06-03T10:13:46Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,2,0,"{'id': 'a1613504312', 'summary_polyline': 'ysyFeg{xR~K\\vCsCc@q@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.283332, 103.85539]","[1.280674, 103.856233]",2.553,4.3,False,,,False,False,13.5,5.0,1734009473,1734009473,stripped_health_data_27603002_1528008012.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Run,312.0,118,171,7.5,Run,Run,1611652833,2018-06-02T06:23:43Z,2018-06-02T14:23:43Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1611652833', 'summary_polyline': 'etyFag{xRnNU', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.28339, 103.855379]","[1.28091, 103.855488]",2.644,3.9,False,,,False,False,12.2,2.3,1732038565,1732038565,stripped_health_data_27603002_1527936736.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Lunch Run,275.6,92,136,8.5,Run,Run,1611652584,2018-06-02T03:16:48Z,2018-06-02T11:16:48Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1611652584', 'summary_polyline': 'gtyFeh{xRfMA', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.283405, 103.855557]","[1.281123, 103.855562]",2.996,4.2,False,,,False,False,12.6,2.9,1732038305,1732038305,stripped_health_data_27603002_1527936730.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Run,584.3,175,191,11.2,Run,Run,1598441704,2018-05-27T05:26:02Z,2018-05-27T13:26:02Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,2,0,1,0,"{'id': 'a1598441704', 'summary_polyline': 'aezFih{xRz]n@', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.286096, 103.855574]","[1.281154, 103.855335]",3.339,5.1,False,,,False,False,11.7,3.0,1717949165,1717949165,stripped_health_data_27603002_1527399336.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,1101.3,572,864,25.0,Run,Run,1596085593,2018-05-26T02:47:54Z,2018-05-26T10:47:54Z,(GMT+08:00) Asia/Singapore,28800.0,,,,1,0,0,2,0,"{'id': 'a1596085593', 'summary_polyline': 'uezFof{xRl]t@nBgAHaDvB`B', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.286192, 103.855284]","[1.28012, 103.855699]",1.925,4.2,False,,,False,False,19.2,5.0,1715427737,1715427737,stripped_health_data_27603002_1527303789.gpx,False,0,0,False,0.0,0.0,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,5003.9,1926,2772,27.0,Run,Run,1592137146,2018-05-23T23:56:37Z,2018-05-24T07:56:37Z,(GMT+08:00) Asia/Singapore,28800.0,,,,1,1,0,1,0,"{'id': 'a1592137146', 'summary_polyline': 'abrGu~cxRt@fOjRyNNkEpMd@w@aIlFaAHsDpCi@t@sNvDS_Dh@k@tCiHq@dHTJtBdEXeE]a@zFqCj@W~DuE?XwDa@bBqE\\EhEw@PsCGMoEqE~A{MBoAvHaDZ', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.40849, 103.736275]","[1.409758, 103.736906]",2.598,7.9,True,137.3,164.0,False,True,48.0,31.8,1711257839,1711257839,garmin_push_2722407690,False,0,0,False,27.0,79.5,
2,"{'id': 27603002, 'resource_state': 1}",Morning Run,1662.9,984,1037,3.0,Run,Run,1589852861,2018-05-22T23:29:19Z,2018-05-23T07:29:19Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,1,0,1,0,"{'id': 'a1589852861', 'summary_polyline': 'exbGgojxRMvAcGhBcBcJl@cH|AuDnE]|AnChBRb@fE{AbAeKkE', 'resource_state': 2}",False,False,False,False,everyone,False,,"[1.330112, 103.769643]","[1.331472, 103.771839]",1.69,4.3,True,121.7,159.0,False,True,38.6,7.6,1708897541,1708897541,garmin_push_2719821614,False,0,0,False,29.0,72.9,
2,"{'id': 27603002, 'resource_state': 1}",Morning Swim,1650.0,2173,2258,0.0,Swim,Swim,1585627925,2018-05-21T00:17:35Z,2018-05-21T08:17:35Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1585627925', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.759,2.0,False,,,False,False,,,1704529654,1704529654,garmin_push_2714777926,False,0,0,False,29.0,24.9,
2,"{'id': 27603002, 'resource_state': 1}",Afternoon Activity,0.0,4667,4667,0.0,Workout,Workout,1583628569,2018-05-20T08:13:06Z,2018-05-20T16:13:06Z,(GMT+08:00) Asia/Singapore,28800.0,,,,0,0,0,1,0,"{'id': 'a1583628569', 'summary_polyline': '', 'resource_state': 2}",True,False,False,False,everyone,False,,[],[],0.0,0.0,True,109.5,146.0,False,True,,,1702465626,1702465626,garmin_push_2712542405,False,0,0,False,28.0,,
